0110000000000#99#20#99#02001#99#4#99#122#99#5#99#2007#99#31901300000000#99#430000.00#99#100.00#99#430000.00
0110000000000#99#21#99#02001#99#4#99#122#99#5#99#2007#99#31901600000000#99#75000.00#99#100.00#99#75000.00
0110000000000#99#22#99#02001#99#4#99#122#99#5#99#2007#99#33901400000000#99#12000.00#99#100.00#99#12000.00
0110000000000#99#23#99#02001#99#4#99#122#99#5#99#2007#99#33903000000000#99#128000.00#99#100.00#99#128000.00
0110000000000#99#24#99#02001#99#4#99#122#99#5#99#2007#99#33903300000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#25#99#02001#99#4#99#122#99#5#99#2007#99#33903600000000#99#75000.00#99#100.00#99#75000.00
0110000000000#99#26#99#02001#99#4#99#122#99#5#99#2007#99#33903900000000#99#2940000.00#99#100.00#99#2940000.00
0110000000000#99#27#99#02001#99#4#99#122#99#5#99#2007#99#33904600000000#99#1850000.00#99#100.00#99#1850000.00
0110000000000#99#28#99#02001#99#4#99#122#99#5#99#2007#99#33909200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#29#99#02001#99#4#99#122#99#5#99#2007#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#30#99#03001#99#4#99#62#99#6#99#2008#99#31901100000000#99#292000.00#99#100.00#99#292000.00
0110000000000#99#31#99#03001#99#4#99#62#99#6#99#2008#99#31901300000000#99#90000.00#99#100.00#99#90000.00
0110000000000#99#32#99#03001#99#4#99#62#99#6#99#2008#99#31901600000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#33#99#03001#99#4#99#62#99#6#99#2008#99#33901400000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#34#99#03001#99#4#99#62#99#6#99#2008#99#33903000000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#35#99#03001#99#4#99#62#99#6#99#2008#99#33903300000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#36#99#03001#99#4#99#62#99#6#99#2008#99#33903600000000#99#30000.00#99#100.00#99#30000.00
0110000000000#99#37#99#03001#99#4#99#62#99#6#99#2008#99#33903900000000#99#85000.00#99#100.00#99#85000.00
0110000000000#99#38#99#03001#99#4#99#62#99#6#99#2008#99#33909100000000#99#140000.00#99#100.00#99#140000.00
0110000000000#99#39#99#03001#99#4#99#62#99#6#99#2008#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#48#99#04001#99#4#99#123#99#7#99#2009#99#31901100000000#99#755000.00#99#100.00#99#755000.00
0110000000000#99#49#99#04001#99#4#99#123#99#7#99#2009#99#31901300000000#99#225000.00#99#100.00#99#225000.00
0110000000000#99#50#99#04001#99#4#99#123#99#7#99#2009#99#31901600000000#99#20000.00#99#100.00#99#20000.00
0110000000000#99#51#99#04001#99#4#99#123#99#7#99#2009#99#33901400000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#52#99#04001#99#4#99#123#99#7#99#2009#99#33903000000000#99#10000.00#99#100.00#99#10000.00
0110000000000#99#53#99#04001#99#4#99#123#99#7#99#2009#99#33903600000000#99#42000.00#99#100.00#99#42000.00
0110000000000#99#54#99#04001#99#4#99#123#99#7#99#2009#99#33903900000000#99#240000.00#99#100.00#99#240000.00
0110000000000#99#55#99#04001#99#4#99#123#99#7#99#2009#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0510006380000#99#56#99#04001#99#4#99#123#99#50#99#1156#99#44905100000000#99#400000.00#99#100.00#99#400000.00
0110000000000#99#57#99#04001#99#4#99#129#99#50#99#2147#99#33903900000000#99#300000.00#99#100.00#99#300000.00
0110000000000#99#58#99#04001#99#4#99#129#99#50#99#2147#99#44905200000000#99#200000.00#99#100.00#99#200000.00
0110000000000#99#45#99#04001#99#4#99#843#99#0#99#0006#99#46907100000000#99#500000.00#99#100.00#99#500000.00
0110000000000#99#40#99#04001#99#4#99#846#99#0#99#0001#99#33904700000000#99#900000.00#99#100.00#99#900000.00
0110000000000#99#41#99#04001#99#4#99#846#99#0#99#0002#99#31900100000000#99#200000.00#99#100.00#99#200000.00
0110000000000#99#42#99#04001#99#4#99#846#99#0#99#0003#99#31900300000000#99#160000.00#99#100.00#99#160000.00
0110000000000#99#44#99#04001#99#4#99#846#99#0#99#0005#99#33903900000000#99#12000.00#99#100.00#99#12000.00
0110000000000#99#47#99#04001#99#28#99#122#99#0#99#0009#99#33903900000000#99#12000.00#99#100.00#99#12000.00
0110000000000#99#46#99#04001#99#28#99#843#99#0#99#0008#99#33909100000000#99#700000.00#99#100.00#99#700000.00
0110000000000#99#43#99#04001#99#28#99#846#99#0#99#0004#99#46907100000000#99#1500000.00#99#100.00#99#1500000.00
0110000000000#99#59#99#04001#99#99#99#999#99#9999#99#0007#99#99999900000000#99#806500.00#99#100.00#99#806500.00
0110000000000#99#60#99#05001#99#15#99#451#99#8#99#1001#99#44905100000000#99#50000.00#99#100.00#99#50000.00
0110000000000#99#61#99#05001#99#15#99#451#99#8#99#1062#99#44906100000000#99#40000.00#99#100.00#99#40000.00
0110000000000#99#62#99#05001#99#15#99#451#99#8#99#1076#99#44905100000000#99#150000.00#99#100.00#99#150000.00
0110000000000#99#65#99#05001#99#15#99#451#99#8#99#2010#99#31901100000000#99#1200000.00#99#100.00#99#1200000.00
0110000000000#99#66#99#05001#99#15#99#451#99#8#99#2010#99#31901300000000#99#380000.00#99#100.00#99#380000.00
0110000000000#99#67#99#05001#99#15#99#451#99#8#99#2010#99#31901600000000#99#80000.00#99#100.00#99#80000.00
0110000000000#99#68#99#05001#99#15#99#451#99#8#99#2010#99#33901400000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#71#99#05001#99#15#99#451#99#8#99#2010#99#33903000000000#99#123000.00#99#22.45#99#548000.00
0111000000031#99#69#99#05001#99#15#99#451#99#8#99#2010#99#33903000000000#99#80000.00#99#14.60#99#548000.00
0111000000032#99#70#99#05001#99#15#99#451#99#8#99#2010#99#33903000000000#99#260000.00#99#47.45#99#548000.00
0513000010000#99#72#99#05001#99#15#99#451#99#8#99#2010#99#33903000000000#99#85000.00#99#15.51#99#548000.00
0110000000000#99#73#99#05001#99#15#99#451#99#8#99#2010#99#33903300000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#74#99#05001#99#15#99#451#99#8#99#2010#99#33903600000000#99#35000.00#99#100.00#99#35000.00
0110000000000#99#77#99#05001#99#15#99#451#99#8#99#2010#99#33903900000000#99#70000.00#99#48.28#99#145000.00
0111000000031#99#76#99#05001#99#15#99#451#99#8#99#2010#99#33903900000000#99#10000.00#99#6.90#99#145000.00
0111000000032#99#75#99#05001#99#15#99#451#99#8#99#2010#99#33903900000000#99#20000.00#99#13.79#99#145000.00
0513000010000#99#78#99#05001#99#15#99#451#99#8#99#2010#99#33903900000000#99#45000.00#99#31.03#99#145000.00
0110000000000#99#79#99#05001#99#15#99#451#99#8#99#2010#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0111000000000#99#63#99#05001#99#17#99#512#99#8#99#1155#99#44905100000000#99#46000.00#99#20.00#99#230000.00
0210006310631#99#64#99#05001#99#17#99#512#99#8#99#1155#99#44905100000000#99#184000.00#99#80.00#99#230000.00
0110000000000#99#80#99#05002#99#15#99#452#99#9#99#2011#99#31901100000000#99#200000.00#99#100.00#99#200000.00
0110000000000#99#81#99#05002#99#15#99#452#99#9#99#2011#99#31901300000000#99#65000.00#99#100.00#99#65000.00
0110000000000#99#82#99#05002#99#15#99#452#99#9#99#2011#99#31901600000000#99#30000.00#99#100.00#99#30000.00
0110000000000#99#83#99#05002#99#15#99#452#99#9#99#2011#99#33901400000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#84#99#05002#99#15#99#452#99#9#99#2011#99#33903000000000#99#152000.00#99#100.00#99#152000.00
0110000000000#99#85#99#05002#99#15#99#452#99#9#99#2011#99#33903600000000#99#15000.00#99#100.00#99#15000.00
0110000000000#99#86#99#05002#99#15#99#452#99#9#99#2011#99#33903900000000#99#35000.00#99#100.00#99#35000.00
0110000000000#99#87#99#05002#99#15#99#452#99#9#99#2011#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#88#99#05003#99#16#99#482#99#10#99#2012#99#33903000000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#89#99#05003#99#16#99#482#99#10#99#2012#99#33903600000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#90#99#05003#99#16#99#482#99#10#99#2012#99#33903900000000#99#8000.00#99#100.00#99#8000.00
0110000000000#99#91#99#05003#99#16#99#482#99#10#99#2012#99#44905200000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#92#99#06001#99#18#99#541#99#11#99#2013#99#31901100000000#99#234000.00#99#100.00#99#234000.00
0110000000000#99#93#99#06001#99#18#99#541#99#11#99#2013#99#31901300000000#99#79000.00#99#100.00#99#79000.00
0110000000000#99#94#99#06001#99#18#99#541#99#11#99#2013#99#31901600000000#99#24000.00#99#100.00#99#24000.00
0110000000000#99#95#99#06001#99#18#99#541#99#11#99#2013#99#33901400000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#96#99#06001#99#18#99#541#99#11#99#2013#99#33903000000000#99#123000.00#99#100.00#99#123000.00
0110000000000#99#97#99#06001#99#18#99#541#99#11#99#2013#99#33903600000000#99#12000.00#99#100.00#99#12000.00
0110000000000#99#98#99#06001#99#18#99#541#99#11#99#2013#99#33903900000000#99#30000.00#99#100.00#99#30000.00
0110000000000#99#99#99#06001#99#18#99#541#99#11#99#2013#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#100#99#06002#99#15#99#452#99#12#99#2014#99#31901100000000#99#1170000.00#99#100.00#99#1170000.00
0110000000000#99#101#99#06002#99#15#99#452#99#12#99#2014#99#31901300000000#99#383000.00#99#100.00#99#383000.00
0110000000000#99#102#99#06002#99#15#99#452#99#12#99#2014#99#31901600000000#99#130000.00#99#100.00#99#130000.00
0110000000000#99#103#99#06002#99#15#99#452#99#12#99#2014#99#33901400000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#104#99#06002#99#15#99#452#99#12#99#2014#99#33903000000000#99#180000.00#99#89.55#99#201000.00
0210000000022#99#105#99#06002#99#15#99#452#99#12#99#2014#99#33903000000000#99#21000.00#99#10.45#99#201000.00
0110000000000#99#106#99#06002#99#15#99#452#99#12#99#2014#99#33903300000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#107#99#06002#99#15#99#452#99#12#99#2014#99#33903600000000#99#15000.00#99#100.00#99#15000.00
0110000000000#99#108#99#06002#99#15#99#452#99#12#99#2014#99#33903900000000#99#3197000.00#99#99.91#99#3200000.00
0210000000022#99#109#99#06002#99#15#99#452#99#12#99#2014#99#33903900000000#99#3000.00#99#0.09#99#3200000.00
0110000000000#99#110#99#06002#99#15#99#452#99#12#99#2014#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#111#99#06002#99#15#99#452#99#12#99#2015#99#33903600000000#99#15000.00#99#100.00#99#15000.00
0110000000000#99#112#99#06002#99#26#99#453#99#12#99#2060#99#33903900000000#99#120000.00#99#100.00#99#120000.00
0110000000000#99#113#99#06003#99#15#99#452#99#13#99#2016#99#31901100000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#114#99#06003#99#15#99#452#99#13#99#2016#99#31901300000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#115#99#06003#99#15#99#452#99#13#99#2016#99#31901600000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#116#99#06003#99#15#99#452#99#13#99#2016#99#33901400000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#117#99#06003#99#15#99#452#99#13#99#2016#99#33903000000000#99#3000.00#99#3.23#99#93000.00
0145000000037#99#118#99#06003#99#15#99#452#99#13#99#2016#99#33903000000000#99#90000.00#99#96.77#99#93000.00
0110000000000#99#119#99#06003#99#15#99#452#99#13#99#2016#99#33903600000000#99#4000.00#99#3.85#99#104000.00
0145000000037#99#120#99#06003#99#15#99#452#99#13#99#2016#99#33903600000000#99#100000.00#99#96.15#99#104000.00
0110000000000#99#121#99#06003#99#15#99#452#99#13#99#2016#99#33903900000000#99#12000.00#99#25.53#99#47000.00
0145000000037#99#122#99#06003#99#15#99#452#99#13#99#2016#99#33903900000000#99#35000.00#99#74.47#99#47000.00
0145000000037#99#123#99#06003#99#15#99#452#99#13#99#2016#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#124#99#06004#99#6#99#181#99#14#99#2017#99#31901100000000#99#10000.00#99#100.00#99#10000.00
0110000000000#99#125#99#06004#99#6#99#181#99#14#99#2017#99#31901300000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#126#99#06004#99#6#99#181#99#14#99#2017#99#31901600000000#99#3000.00#99#100.00#99#3000.00
0110000000000#99#127#99#06004#99#6#99#181#99#14#99#2017#99#33903000000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#128#99#06004#99#6#99#181#99#14#99#2017#99#33903600000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#129#99#06004#99#6#99#181#99#14#99#2017#99#33903900000000#99#4000.00#99#100.00#99#4000.00
0110000000000#99#130#99#06004#99#6#99#181#99#14#99#2017#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#131#99#06005#99#18#99#541#99#15#99#2018#99#33903000000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#132#99#06005#99#18#99#541#99#15#99#2018#99#33903600000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#133#99#06005#99#18#99#541#99#15#99#2018#99#33903900000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#134#99#06005#99#18#99#541#99#15#99#2018#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0520000000023#99#157#99#07001#99#12#99#122#99#16#99#2144#99#44905100000000#99#30000.00#99#100.00#99#30000.00
0122000000025#99#158#99#07001#99#12#99#122#99#16#99#2145#99#31901100000000#99#30000.00#99#100.00#99#30000.00
0122000000025#99#159#99#07001#99#12#99#122#99#16#99#2145#99#31901300000000#99#5000.00#99#100.00#99#5000.00
0122000000025#99#160#99#07001#99#12#99#122#99#16#99#2145#99#31901600000000#99#3000.00#99#100.00#99#3000.00
0122000000025#99#161#99#07001#99#12#99#122#99#16#99#2145#99#33903000000000#99#40000.00#99#100.00#99#40000.00
0122000000025#99#162#99#07001#99#12#99#122#99#16#99#2145#99#33903900000000#99#32000.00#99#100.00#99#32000.00
0122000000000#99#136#99#07001#99#12#99#361#99#16#99#1005#99#44905100000000#99#150000.00#99#88.24#99#170000.00
0520000000023#99#135#99#07001#99#12#99#361#99#16#99#1005#99#44905100000000#99#20000.00#99#11.76#99#170000.00
0122000000025#99#137#99#07001#99#12#99#361#99#16#99#2019#99#31901100000000#99#1863000.00#99#100.00#99#1863000.00
0122000000025#99#138#99#07001#99#12#99#361#99#16#99#2019#99#31901300000000#99#636000.00#99#100.00#99#636000.00
0122000000025#99#139#99#07001#99#12#99#361#99#16#99#2019#99#31901600000000#99#200000.00#99#100.00#99#200000.00
0122000000025#99#140#99#07001#99#12#99#361#99#16#99#2019#99#33901400000000#99#5000.00#99#100.00#99#5000.00
0122000000025#99#143#99#07001#99#12#99#361#99#16#99#2019#99#33903000000000#99#10000.00#99#4.10#99#244000.00
0520000000023#99#142#99#07001#99#12#99#361#99#16#99#2019#99#33903000000000#99#230000.00#99#94.26#99#244000.00
0520000270027#99#141#99#07001#99#12#99#361#99#16#99#2019#99#33903000000000#99#4000.00#99#1.64#99#244000.00
0122000000025#99#144#99#07001#99#12#99#361#99#16#99#2019#99#33903300000000#99#5000.00#99#100.00#99#5000.00
0122000000025#99#145#99#07001#99#12#99#361#99#16#99#2019#99#33903600000000#99#152000.00#99#100.00#99#152000.00
0122000000025#99#148#99#07001#99#12#99#361#99#16#99#2019#99#33903900000000#99#32000.00#99#10.85#99#295000.00
0520000000023#99#147#99#07001#99#12#99#361#99#16#99#2019#99#33903900000000#99#260000.00#99#88.14#99#295000.00
0520000270027#99#146#99#07001#99#12#99#361#99#16#99#2019#99#33903900000000#99#3000.00#99#1.02#99#295000.00
0122000000025#99#149#99#07001#99#12#99#361#99#16#99#2019#99#33904600000000#99#1240000.00#99#100.00#99#1240000.00
0122000000025#99#150#99#07001#99#12#99#361#99#16#99#2019#99#33909200000000#99#5000.00#99#100.00#99#5000.00
0520000270027#99#151#99#07001#99#12#99#361#99#16#99#2019#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0122000000025#99#153#99#07001#99#12#99#361#99#16#99#2142#99#33903000000000#99#10000.00#99#100.00#99#10000.00
0122000000025#99#154#99#07001#99#12#99#361#99#16#99#2142#99#33903900000000#99#65000.00#99#100.00#99#65000.00
0122000000025#99#156#99#07001#99#12#99#361#99#16#99#2143#99#44905200000000#99#100000.00#99#83.33#99#120000.00
0520000000023#99#155#99#07001#99#12#99#361#99#16#99#2143#99#44905200000000#99#20000.00#99#16.67#99#120000.00
0122000000025#99#165#99#07001#99#12#99#361#99#17#99#2023#99#33903000000000#99#115000.00#99#21.10#99#545000.00
0220000030003#99#166#99#07001#99#12#99#361#99#17#99#2023#99#33903000000000#99#210000.00#99#38.53#99#545000.00
0520000000023#99#163#99#07001#99#12#99#361#99#17#99#2023#99#33903000000000#99#200000.00#99#36.70#99#545000.00
0520000000026#99#164#99#07001#99#12#99#361#99#17#99#2023#99#33903000000000#99#20000.00#99#3.67#99#545000.00
0220000030003#99#167#99#07001#99#12#99#361#99#17#99#2023#99#33903600000000#99#130000.00#99#100.00#99#130000.00
0122000000025#99#170#99#07001#99#12#99#361#99#17#99#2023#99#33903900000000#99#55000.00#99#22.00#99#250000.00
0220000030003#99#171#99#07001#99#12#99#361#99#17#99#2023#99#33903900000000#99#90000.00#99#36.00#99#250000.00
0520000000023#99#169#99#07001#99#12#99#361#99#17#99#2023#99#33903900000000#99#100000.00#99#40.00#99#250000.00
0520000000026#99#168#99#07001#99#12#99#361#99#17#99#2023#99#33903900000000#99#5000.00#99#2.00#99#250000.00
0122000000025#99#172#99#07001#99#12#99#361#99#46#99#2136#99#33903000000000#99#20000.00#99#100.00#99#20000.00
0122000000025#99#173#99#07001#99#12#99#361#99#46#99#2136#99#33903900000000#99#10000.00#99#100.00#99#10000.00
0122000000025#99#174#99#07001#99#12#99#361#99#46#99#2137#99#33903000000000#99#20000.00#99#100.00#99#20000.00
0122000000025#99#175#99#07001#99#12#99#361#99#46#99#2137#99#33903900000000#99#10000.00#99#100.00#99#10000.00
0122000000025#99#176#99#07001#99#12#99#361#99#46#99#2138#99#33903000000000#99#20000.00#99#100.00#99#20000.00
0122000000025#99#177#99#07001#99#12#99#361#99#46#99#2138#99#33903900000000#99#10000.00#99#100.00#99#10000.00
0122000000025#99#178#99#07001#99#12#99#361#99#46#99#2139#99#33903000000000#99#20000.00#99#100.00#99#20000.00
0122000000025#99#179#99#07001#99#12#99#361#99#46#99#2139#99#33903900000000#99#10000.00#99#100.00#99#10000.00
0122000000025#99#180#99#07001#99#12#99#361#99#47#99#2140#99#33903000000000#99#25000.00#99#100.00#99#25000.00
0122000000025#99#181#99#07001#99#12#99#361#99#47#99#2140#99#33903900000000#99#25000.00#99#100.00#99#25000.00
0122000000025#99#182#99#07001#99#12#99#361#99#48#99#2141#99#33903000000000#99#2500.00#99#100.00#99#2500.00
0122000000025#99#183#99#07001#99#12#99#361#99#48#99#2141#99#33903900000000#99#2500.00#99#100.00#99#2500.00
0122000000025#99#152#99#07001#99#12#99#367#99#16#99#2020#99#33504300000000#99#180000.00#99#100.00#99#180000.00
0121000240000#99#185#99#07002#99#12#99#365#99#16#99#1006#99#44905100000000#99#150000.00#99#88.24#99#170000.00
0520000000023#99#184#99#07002#99#12#99#365#99#16#99#1006#99#44905100000000#99#20000.00#99#11.76#99#170000.00
0121000240000#99#186#99#07002#99#12#99#365#99#16#99#2021#99#31901100000000#99#360000.00#99#100.00#99#360000.00
0121000240000#99#187#99#07002#99#12#99#365#99#16#99#2021#99#31901300000000#99#132000.00#99#100.00#99#132000.00
0121000240000#99#188#99#07002#99#12#99#365#99#16#99#2021#99#31901600000000#99#17000.00#99#100.00#99#17000.00
0121000240000#99#189#99#07002#99#12#99#365#99#16#99#2021#99#33901400000000#99#5000.00#99#100.00#99#5000.00
0121000240000#99#191#99#07002#99#12#99#365#99#16#99#2021#99#33903000000000#99#16000.00#99#10.96#99#146000.00
0520000000023#99#190#99#07002#99#12#99#365#99#16#99#2021#99#33903000000000#99#130000.00#99#89.04#99#146000.00
0121000240000#99#192#99#07002#99#12#99#365#99#16#99#2021#99#33903600000000#99#84000.00#99#100.00#99#84000.00
0121000240000#99#194#99#07002#99#12#99#365#99#16#99#2021#99#33903900000000#99#16000.00#99#7.24#99#221000.00
0520000000023#99#193#99#07002#99#12#99#365#99#16#99#2021#99#33903900000000#99#205000.00#99#92.76#99#221000.00
0121000240000#99#195#99#07002#99#12#99#365#99#16#99#2021#99#33904600000000#99#630000.00#99#100.00#99#630000.00
0121000240000#99#196#99#07002#99#12#99#365#99#16#99#2142#99#33903000000000#99#10000.00#99#100.00#99#10000.00
0121000240000#99#197#99#07002#99#12#99#365#99#16#99#2142#99#33903900000000#99#45000.00#99#100.00#99#45000.00
0121000240000#99#199#99#07002#99#12#99#365#99#16#99#2143#99#44905100000000#99#50000.00#99#71.43#99#70000.00
0520000000023#99#198#99#07002#99#12#99#365#99#16#99#2143#99#44905100000000#99#20000.00#99#28.57#99#70000.00
0121000240000#99#201#99#07002#99#12#99#365#99#17#99#2026#99#33903000000000#99#75000.00#99#40.54#99#185000.00
0520000000023#99#200#99#07002#99#12#99#365#99#17#99#2026#99#33903000000000#99#110000.00#99#59.46#99#185000.00
0121000240000#99#203#99#07002#99#12#99#365#99#17#99#2026#99#33903900000000#99#25000.00#99#62.50#99#40000.00
0520000000023#99#202#99#07002#99#12#99#365#99#17#99#2026#99#33903900000000#99#15000.00#99#37.50#99#40000.00
0121000240000#99#205#99#07003#99#12#99#365#99#16#99#1007#99#44905100000000#99#150000.00#99#88.24#99#170000.00
0520000000023#99#204#99#07003#99#12#99#365#99#16#99#1007#99#44905100000000#99#20000.00#99#11.76#99#170000.00
0121000240000#99#206#99#07003#99#12#99#365#99#16#99#2022#99#31901100000000#99#1000000.00#99#100.00#99#1000000.00
0121000240000#99#207#99#07003#99#12#99#365#99#16#99#2022#99#31901300000000#99#323000.00#99#100.00#99#323000.00
0121000240000#99#208#99#07003#99#12#99#365#99#16#99#2022#99#31901600000000#99#106000.00#99#100.00#99#106000.00
0121000240000#99#209#99#07003#99#12#99#365#99#16#99#2022#99#33504300000000#99#257000.00#99#100.00#99#257000.00
0121000240000#99#210#99#07003#99#12#99#365#99#16#99#2022#99#33901400000000#99#5000.00#99#100.00#99#5000.00
0121000240000#99#213#99#07003#99#12#99#365#99#16#99#2022#99#33903000000000#99#16000.00#99#4.49#99#356000.00
0520000000023#99#212#99#07003#99#12#99#365#99#16#99#2022#99#33903000000000#99#185000.00#99#51.97#99#356000.00
0520000810000#99#211#99#07003#99#12#99#365#99#16#99#2022#99#33903000000000#99#155000.00#99#43.54#99#356000.00
0121000240000#99#214#99#07003#99#12#99#365#99#16#99#2022#99#33903600000000#99#115000.00#99#100.00#99#115000.00
0121000240000#99#217#99#07003#99#12#99#365#99#16#99#2022#99#33903900000000#99#16000.00#99#6.64#99#241000.00
0520000000023#99#215#99#07003#99#12#99#365#99#16#99#2022#99#33903900000000#99#205000.00#99#85.06#99#241000.00
0520000810000#99#216#99#07003#99#12#99#365#99#16#99#2022#99#33903900000000#99#20000.00#99#8.30#99#241000.00
0121000240000#99#218#99#07003#99#12#99#365#99#16#99#2022#99#33904600000000#99#682000.00#99#100.00#99#682000.00
0121000240000#99#219#99#07003#99#12#99#365#99#16#99#2142#99#33903000000000#99#5000.00#99#100.00#99#5000.00
0121000240000#99#220#99#07003#99#12#99#365#99#16#99#2142#99#33903900000000#99#10000.00#99#100.00#99#10000.00
0121000240000#99#222#99#07003#99#12#99#365#99#16#99#2143#99#44905200000000#99#50000.00#99#71.43#99#70000.00
0520000000023#99#221#99#07003#99#12#99#365#99#16#99#2143#99#44905200000000#99#20000.00#99#28.57#99#70000.00
0110000000000#99#223#99#07004#99#12#99#306#99#18#99#2027#99#31901100000000#99#450000.00#99#100.00#99#450000.00
0110000000000#99#224#99#07004#99#12#99#306#99#18#99#2027#99#31901300000000#99#160000.00#99#100.00#99#160000.00
0110000000000#99#225#99#07004#99#12#99#306#99#18#99#2027#99#31901600000000#99#70000.00#99#100.00#99#70000.00
0110000000000#99#226#99#07004#99#12#99#306#99#18#99#2027#99#33901400000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#227#99#07004#99#12#99#306#99#18#99#2027#99#33903000000000#99#108000.00#99#100.00#99#108000.00
0110000000000#99#228#99#07004#99#12#99#306#99#18#99#2027#99#33903900000000#99#86000.00#99#100.00#99#86000.00
0110000000000#99#229#99#07004#99#12#99#306#99#18#99#2027#99#44905200000000#99#5000.00#99#100.00#99#5000.00
0110000000000#99#230#99#07004#99#12#99#361#99#19#99#2028#99#33903000000000#99#10000.00#99#1.72#99#580000.00
0220000180018#99#232#99#07004#99#12#99#361#99#19#99#2028#99#33903000000000#99#310000.00#99#53.45#99#580000.00
0520000290029#99#231#99#07004#99#12#99#361#99#19#99#2028#99#33903000000000#99#260000.00#99#44.83#99#580000.00
